player_key,player,pos,season,pool_overlap_share,height_distance_delta,weight_distance_delta,effective_sample_size_delta
f8a96beb-1229-52d6-a202-418d45d258d5,Joshua Palmer,WR,2024,0.8625,-0.03071249154370212,-0.05972787370059174,1.7821988518190892
8d1930b0-0fdc-5f4c-b0c7-65e855feed4f,Rashid Shaheed,WR,2024,0.85,-0.06777800061403838,-0.10677637824504366,-1.9899904122117604
547b7d52-0442-5528-815d-0259b84ed30d,Demario Douglas,WR,2024,0.8,-0.1317050870105691,-0.11182302537409611,-2.079763511470823
d9c5031a-1b60-5c91-b49e-d3721a9aa216,Dontayvion Wicks,WR,2024,0.9125,-0.03665458443781078,-0.03440293438740488,1.5173752555061029
64bdc3e5-fcaa-5cd7-8268-c92848fa4696,Xavier Legette,WR,2024,0.825,-0.09821984266737788,-0.11879250450837409,0.5697253140886858
9a6b861d-e047-505d-b8da-28f095bad863,Ja'Lynn Polk,WR,2024,0.95,-0.022035199663993393,-0.02495255349838571,2.810387844156594
63b10701-6328-57f6-a955-d01775177db6,Jakobi Meyers,WR,2024,0.9125,-0.05053749265744231,-0.024089530686154687,2.2305447639627403
7be78c3a-0b36-5aca-ba0c-dc74fa36f05f,Gabriel Davis,WR,2024,0.8125,-0.08447343423564985,-0.10722609823502877,-0.6275653245283337
e2877123-a571-5cb8-9cdd-4dbd3d0de2a5,Michael Wilson,WR,2024,0.8375,-0.0791798328774462,-0.09494846322493228,-2.513137029245499
a400d1ef-379a-533e-a513-ae674b8dd12f,Tyler Lockett,WR,2024,0.85,-0.09244568227506683,-0.08688741445766723,-1.2054471557327417
74cbf5f4-34b4-5d31-9f38-c4300bc6bd97,Josh Downs,WR,2024,0.8125,-0.14769317896063228,-0.15779818178454108,1.5350994290914244
c8f0b8e2-2b0d-5c8a-8730-2c93533b969b,Curtis Samuel,WR,2024,0.925,-0.058639331088233826,-0.03586771159002289,4.498414440448528
ffc8d08e-a9dd-51af-af68-8b032b066512,Brandin Cooks,WR,2024,0.95,-0.05077842139721708,-0.03192573972990778,-0.646410766507735
ad848f28-4066-522c-b352-43abce87fbcb,Ricky Pearsall,WR,2024,0.925,-0.0201669915789707,-0.03618552141969206,0.8172435644878604
eaa552f0-f6a9-5691-9072-9976be1ffffc,Mike Williams,WR,2024,0.85,-0.1212082330468911,-0.1043559830814551,-0.9662341052320187
afd666e0-e97c-5447-8b7b-a416d009aeb7,Darnell Mooney,WR,2024,0.8375,-0.08133383386594115,-0.08436392961313521,2.2556958897208546
63cbf6ff-6b74-570b-abed-45e50b3c2407,Adam Thielen,WR,2024,0.9625,-0.026695196877976335,-0.014692141472809728,-1.078178996682503
04dfcee7-ee29-5205-8808-dbf021c4b127,Quentin Johnston,WR,2024,0.825,-0.0808399871647359,-0.07982569743247886,2.6585704084774022
815d1758-c720-5b24-a05b-7cb2caa7c8ed,Jalen Mcmillan,WR,2024,0.875,-0.029475606439386737,-0.04325355642058998,-3.2829835281765583
726aa3d5-72b9-55e6-8fb7-21a5f6fa3576,Wan'Dale Robinson,WR,2024,0.8125,-0.1425838172728529,-0.1120466794897399,3.991528016366587
ed58292b-64ad-52c0-a3c6-a32b6a448440,Jermaine Burton,WR,2024,0.9125,-0.035225413245854126,-0.02346695283539524,-1.7847532865452536
f2c783c7-afa9-5c55-bc99-1d0967346747,Jalen Hurts,QB,2025,0.95,-0.0179686545723291,-0.017933835516403984,3.247933454449786
ccda7d11-8596-5b2e-b55b-d640a79b3cc5,Josh Allen,QB,2025,0.9125,-0.07239500499573892,-0.09130961640146795,-2.2251278006701725
1ac267de-58c9-595e-bac0-858dfda9f6d4,Lamar Jackson,QB,2025,0.925,-0.021463810117505783,-0.06395519178771969,0.057865153077088394
d0e529e4-2d5e-58ec-b87d-1a32b8954539,Jayden Daniels,QB,2025,1.0,-0.0016592772109297327,-0.01297208680614903,3.1957675031284936
dce82837-9b56-5207-babe-53cfac54eb70,Joe Burrow,QB,2025,0.9375,-0.02976647181394554,-0.023622582986563778,-1.2299120692446976
6bc52e10-146e-5657-86a7-a18757b656a6,Patrick Mahomes,QB,2025,0.9625,-0.01292980499099064,-0.024834189335032397,-0.40783988069956933
c63fef1b-16bd-5275-a03e-94cee125aaae,Baker Mayfield,QB,2025,0.95,-0.034900039940317096,-0.03401977944192408,0.9790330359479498
f9b1a774-f2ec-541c-870e-a4373e3cc9ca,Justin Fields,QB,2025,0.9625,-0.01154544122686324,-0.03893500796044075,1.4098561302862294
c3254b64-83c1-515c-a106-e1fe1f2a000a,Brock Purdy,QB,2025,0.95,-0.047937534773175916,-0.013831727806257021,0.4118181793190274
34beb3fa-5005-5be2-b163-32949f96ec1b,Dak Prescott,QB,2025,0.95,-0.011782547201888094,-0.03378373980302174,1.1759196720612266
478368e9-1d81-51c1-9521-d705a1d2e055,Jared Goff,QB,2025,0.9625,-0.025399478184363028,-0.02056840165398033,-1.3300957180162953
cd0167c0-d9ce-5180-856c-d26959a81941,Bo Nix,QB,2025,0.9625,-0.019066985380177703,-0.027924984552058052,2.9944956260290567
63bb3342-b397-59a1-8e96-925f297382a3,Kyler Murray,QB,2025,0.9375,-0.06105677071689125,-0.06540405337963956,-0.394867015514194
df8422ce-da76-5999-80be-a47aead4fc59,Jj Mccarthy,QB,2025,0.95,-0.019758198651741832,-0.01812767285818548,-0.5713848025232124
54ab1d88-12aa-569b-be63-bbf531c9a5ef,Anthony Richardson,QB,2025,0.9,-0.034389489390445616,-0.0424931464656329,2.215457971764394
19955737-99cd-505f-88b8-2bdbeb246712,Caleb Williams,QB,2025,0.9625,-0.015577045992112293,-0.018420709245118905,1.068923734956016
3d9dd7dc-b646-5af6-8a50-cb31a1d2a598,Justin Herbert,QB,2025,0.925,-0.0653430485020654,-0.059607010025169105,-2.260845072327008
b4e9327d-f002-5f05-9a32-9b2fbbcd707f,Trevor Lawrence,QB,2025,0.9625,-0.031599725268290246,-0.0008990769026728518,3.962427868588364
79e06226-ecc0-5f69-8a91-109b9e055cde,Jordan Love,QB,2025,0.95,-0.020605043201858686,-0.011609096002871327,1.3484424875059347
4e03bbdc-d05e-5e4e-9a6b-a8acf3c6430e,Drake Maye,QB,2025,0.9625,-0.03133984492335007,-0.028813906502743403,0.8932392379561094
1e3d359a-7008-5ebd-ac11-015d52bf3e12,Cj Stroud,QB,2025,0.95,-0.02042910341979598,-0.020142005055103218,-0.3718919349158085
47c508de-ee91-5f11-9d62-8e2f9db32ae1,Geno Smith,QB,2025,0.95,-0.013065307811126275,-0.0075459276661617725,0.633536686018715
05e08afe-7d4d-5caf-8cbe-6f2682c270d6,Daniel Jones,QB,2025,0.925,-0.04377375661455729,-0.04640570889892087,-0.4809204772847835
abfaa351-4b53-5eaa-a304-9825243dc5cc,Tua Tagovailoa,QB,2025,0.975,-0.017264429493217548,-0.010396592789489456,2.2949683544166533
bc2788cb-fb66-5316-9f71-c219e1e169c2,Bijan Robinson,RB,2025,0.9625,-0.016024195721517948,-0.010559288048835297,0.7675809654287207
ab8371db-2c4c-57aa-a7e3-7e8206667929,Jahmyr Gibbs,RB,2025,0.9125,-0.0497617395456873,-0.05021622567241363,-0.9152468709377217
470bce8b-05ac-5a15-9774-e2d825f72d9e,Saquon Barkley,RB,2025,0.925,-0.037490950251140936,-0.0509528377579585,1.0973995836657267
f0dff315-6f30-55b6-bd8d-df05687e83cc,Ashton Jeanty,RB,2025,0.9125,-0.06377663321891625,-0.05088009425786039,3.194439898728106
e07d3f8d-4844-56f8-9663-65ceaa3310d8,Christian Mccaffrey,RB,2025,0.9375,-0.011800175279078673,-0.02573407999192784,0.5486088463807022
c27144f9-c945-55c7-9034-cd9ddf95203f,Derrick Henry,RB,2025,0.925,-0.04723384673560199,-0.042738560321213426,-1.7842632357239125
62980c8d-83e9-5b00-be3a-d7b0d971438f,Devon Achane,RB,2025,0.9,-0.060123004251290746,-0.07421081654800843,-2.818353860602933
d35f2425-04a3-51b8-bc3a-8df2f5db9640,Josh Jacobs,RB,2025,0.975,-0.01433877006964046,-0.007825894063559408,1.7501233387117239
be3fbf27-4e03-5e54-af4d-1062532086d2,Jonathan Taylor,RB,2025,0.9375,-0.011107648604103126,-0.024379216086664185,-0.4772658308053721
f1e6dc08-0452-51b0-aeb1-d9ea3334ec60,Chase Brown,RB,2025,0.95,-0.021588450017175853,-0.020028266260733812,0.8383601636782174
0b790eb6-4476-5860-bd4f-af0056741cb1,Bucky Irving,RB,2025,0.9125,-0.023672671294771686,-0.05095489433895506,4.336883388889625
02283248-8f01-5aee-963c-8276cf2485ea,Omarion Hampton,RB,2025,0.9125,-0.04758314295843835,-0.03271586255658396,-0.06585489647891762
45dca743-6e67-53db-b87c-97668a0c08d8,Breece Hall,RB,2025,0.9375,-0.01912245350520614,-0.02892464026016614,1.2001043394938051
7f00be18-1c01-5107-833b-05171cde6db6,Kyren Williams,RB,2025,0.875,-0.061676850805756245,-0.053397168613273815,0.6480153330456275
c52fd5b1-43fe-54b2-8bc3-f59cff441066,James Cook,RB,2025,0.925,-0.015919675704524683,-0.03774364454518819,1.9507848597207271
7206cc5c-2225-5a6b-aa8d-8625f1219075,Kenneth Walker,RB,2025,0.9125,-0.04816948065665699,-0.02313135290809165,0.37704305811010386
f7ba9c4b-a090-5082-9d10-9ff125440c80,Alvin Kamara,RB,2025,0.95,-0.01915663254828376,-0.008552412575881935,1.8977412377710863
d2c96396-a051-5897-a6ff-06b4bb2848b6,Treveyon Henderson,RB,2025,0.9375,-0.0148749919921293,-0.03206379604668952,1.977946178495344
b9915fb7-1942-5b96-9d04-49bd08a77a3b,Rj Harvey,RB,2025,0.95,-0.031137702145320856,-0.020434990366545863,1.112112361930805
c73d42e2-8dd5-52c0-a050-48bd77bd2a0e,Chuba Hubbard,RB,2025,0.8875,-0.06454022734758008,-0.021327644863240514,0.8208430546626175
0eb15aa6-fd23-5111-937c-80a10908b1e3,D'Andre Swift,RB,2025,0.85,-0.08133808473524479,-0.06610429974105747,2.0533991298163343
cc1b1fa6-6a71-51d7-9964-9e97713d44f6,Aaron Jones,RB,2025,0.9375,-0.04690813535481747,-0.027404605224909312,-2.019348537624417
7d7f7fb5-f246-5159-b887-82ce308749fb,Tyrone Tracy,RB,2025,0.95,-0.01644287485825935,-0.016038222597343138,1.3803615894315868
c24ecdca-4795-5e3e-bbeb-16c299707961,Tony Pollard,RB,2025,0.9375,-0.02968556786179477,-0.013310884676521528,0.12698775380854954
a9ec369b-0e11-5182-afc5-1b507b5e12c1,Isiah Pacheco,RB,2025,0.95,-0.024068769850141725,-0.01584151944730039,0.6581161073478796
e71a1290-d2df-5e35-8903-0366b36e8191,Kaleb Johnson,RB,2025,0.9,-0.053173831887236844,-0.05701251974034205,-0.7197550375992776
884ca6e3-0e2f-576e-be1c-53965f780a81,David Montgomery,RB,2025,0.925,-0.022560456531980966,-0.046773830797249005,2.152713059857149
f973b1c8-3470-57f5-bc68-42e35a830411,Joe Mixon,RB,2025,0.9125,-0.0736312298721743,-0.030567870837905797,5.672591493798478
67603a88-cade-50e4-9720-302576eb2962,Quinshon Judkins,RB,2025,0.9125,-0.0547736477403985,-0.043153321203008965,4.1691163088336936
c7b359b9-58c6-569e-a338-59c41280cb3f,Jacory Croskey Merritt,RB,2025,0.925,-0.015552650388387157,-0.020016941839157143,0.9097132212767534
461cb2ab-2d3d-551b-9fc6-4919f5629027,Jaylen Warren,RB,2025,0.9125,-0.04494960663891018,-0.005366382048652474,1.9362527555903384
c7d6b991-01e0-5ca4-b20b-689206d992c5,Travis Etienne,RB,2025,0.9375,-0.02060355027754826,-0.016596791644633013,0.9456158749545978
68a8b38b-fadc-5a25-95a2-699a94e5f913,Javonte Williams,RB,2025,0.9375,-0.015786051057739725,-0.027420760386014098,-0.3889466843529661
2f82d513-7207-5697-bf4d-b56975fb8f12,Cam Skattebo,RB,2025,0.95,-0.025978032910982052,-0.031430196620763795,2.4499957207546643
3b4bc94c-3a48-5ec8-98d9-7ab28a02dc05,Rhamondre Stevenson,RB,2025,0.9125,-0.0530140589441882,-0.05874234712915405,-0.7171202363593778
b364cb25-e157-582a-97dc-f54354862a6b,Jordan Mason,RB,2025,0.9125,-0.02929222789780747,-0.043187011156149036,-0.35679062885598256
cac30a97-fbab-5fa5-8062-9d7b8684d6b9,Jk Dobbins,RB,2025,0.95,-0.01994981634632287,-0.011973845002887146,1.9606065115031157
f5df2348-afd6-5f32-b7d9-1f083ba5b53a,Zach Charbonnet,RB,2025,0.9,-0.0726552308047902,-0.0510574484303678,-0.5598697314834027
a5af3821-ea95-5730-bc3e-1cf6be5f6027,Dylan Sampson,RB,2025,0.875,-0.0859376604904627,-0.06947172783432337,3.3350390691713443
f00adf10-26fe-5455-a7ff-e661f0ab38bb,Tank Bigsby,RB,2025,0.95,-0.024670094790259306,-0.01859330974306314,0.20526479314264634
ad6f00c4-5188-5b5f-91cf-af7806e1c3af,Jaydon Blue,RB,2025,0.9,-0.04846964879794108,-0.0627451113816575,-1.7531654470078024
839e45a8-8159-53d2-bd45-9122fb57bf9b,Rachaad White,RB,2025,0.9,-0.07531154163310061,-0.03774717627501201,1.3089390959132174
c2d2f104-196b-5707-877c-50929e6fc8ee,Tyjae Spears,RB,2025,0.95,-0.011815825397647195,-0.03170553795233022,2.3678207621747234
d3b5fd11-b421-5bc0-a249-aa9d312aaa76,Jerome Ford,RB,2025,0.9375,-0.01726523349619752,-0.016072674449290836,1.5780053742130207
e492c31b-21c9-55b9-b007-4dd0d8fd1ad4,Nick Chubb,RB,2025,0.9125,-0.02812615062334875,-0.04810625711403138,1.578044323344571
63af1565-90e5-5f15-a775-1285bbe0c766,Trey Benson,RB,2025,0.875,-0.05332045627940357,-0.04336134822594134,1.6747366145208815
c3846c56-1c54-55a3-a8f6-660ad18946a0,Ray Davis,RB,2025,0.9125,-0.06527100783465734,-0.010552571105728908,-2.709644375247649
ab2bf058-accf-56da-b7c3-c7276db2dea6,Bhayshul Tuten,RB,2025,0.9125,-0.04922223441841711,-0.03208946800311488,-0.7641937852941822
d45f6473-c406-50e0-8a2a-3862bb31a711,Brian Robinson,RB,2025,0.8625,-0.0843277939476006,-0.0692071179141941,-0.002975108799446957
d843f0e8-59f0-518f-9a7a-0f80c9960068,Braelon Allen,RB,2025,0.8625,-0.09399979966582539,-0.09708693531752333,3.135235788117427
a5ec6a3e-8cba-549c-ac03-00385e0c4848,Jaylen Wright,RB,2025,0.9125,-0.023933608430781517,-0.033716466549864904,0.23888700616527103
6e4ef93f-1261-5bab-9ef2-a620679de8d6,Rico Dowdle,RB,2025,0.8625,-0.08074879991990025,-0.046683706255404134,0.6565866019218163
2b73f2a2-0315-5f68-a4b2-42c808d40a8d,Tyler Allgeier,RB,2025,0.925,-0.006578336274873198,-0.04670066752729507,-0.12004986842670462
eaf076f5-093e-54e2-93bb-2968c74ba14d,Blake Corum,RB,2025,0.8625,-0.08772245192024575,-0.0688405794951702,0.45266377418747084
3f0b675d-ef58-5606-8f9e-73bc2a9b4118,Kareem Hunt,RB,2025,0.9,-0.030156651575401983,-0.03029435960534635,1.2231604868315102
83d966f5-e6fc-5d52-a2fe-ff361de67e10,Woody Marks,RB,2025,0.9375,-0.020964145339626983,-0.027500803128960083,1.083618041928787
7874dae0-cc67-569b-8cf6-1c68b956320a,Chris Rodriguez,RB,2025,0.85,-0.03033339398944057,-0.07174267801465326,0.5381238445135779
ab4bc0d3-bee5-5432-9684-c47cccb7a0ca,Miles Sanders,RB,2025,0.9375,-0.022043435870142375,-0.015607306102154855,-0.1111944567734966
8324873c-34ef-5270-a921-cee225958756,Will Shipley,RB,2025,0.925,-0.03580758494721625,-0.01961092849580265,-1.040645389335154
15a6e6c3-296d-5130-ae09-5b7d6c99d728,Isaac Guerendo,RB,2025,0.9,-0.05198118636375043,-0.0465115712387916,-0.28585094321606164
a9a0b5f2-4264-5a43-9775-040772ff9b5b,Brock Bowers,TE,2025,0.9375,-0.0390092405879342,-0.03978129706682687,2.323678754128238
dd3c2301-3637-5019-abd1-885c52d99df6,George Kittle,TE,2025,0.9625,-0.024094221889802425,-0.021183374786368586,0.35469250941097386
03a3aedb-9194-5a61-ac5f-19385bb64647,Trey Mcbride,TE,2025,0.95,-0.01821244666137478,-0.01822228088652808,-0.3631211755227568
1590cd29-104f-5e24-b733-43f57e85df1e,Sam Laporta,TE,2025,0.925,-0.05339891961428911,-0.040609053535953066,1.286257613176062
cd5276ae-d480-590f-868c-a3d0b1d99134,Travis Kelce,TE,2025,0.975,-0.01972300578975006,-0.01430376919920906,0.5749226532270839
567d5748-0794-500d-be04-33d6524f437c,Mark Andrews,TE,2025,0.975,-0.015504106760061337,-0.017351075951414607,2.384272720849914
5b43f120-bdb8-504b-b689-649ef8b484b1,Tyler Warren,TE,2025,0.9,-0.07493223577688901,-0.07478573725824966,3.4589904187828893
f9c8f147-97e6-5b74-975b-cee18b7e98d3,Tj Hockenson,TE,2025,0.9375,-0.0160334923404426,-0.022102317405698763,3.301117153055678
bfd0744c-5599-5c9a-a252-b1e6b4485153,David Njoku,TE,2025,0.9125,-0.0323396582634119,-0.03459086031192371,-0.21297277510502255
7817665b-fadf-5d07-970c-bd5d46b151a2,Colston Loveland,TE,2025,0.9375,-0.03979944467275409,-0.011897198953001453,1.8365578148207504
a236279b-9c8b-5498-bb93-cbe6d6b799e5,Dalton Kincaid,TE,2025,0.925,-0.05347891087257778,-0.02145793934677459,-1.3362211765674488
2d81dad5-0b57-5fc0-b5d9-88263ffa4cf4,Tucker Kraft,TE,2025,0.8875,-0.04708263697711007,-0.08132785475155002,0.18457601760998443
d1811d53-bfbe-5c37-bd13-be780edb43be,Dallas Goedert,TE,2025,0.9375,-0.027476291301736094,-0.05222613962691752,-2.3960953283876876
a3ef6212-0d30-5a66-b471-9b901bd8dd8a,Jake Ferguson,TE,2025,0.9625,-0.026598096663178195,-0.016148752320040455,3.8156419198996474
7b124555-7277-55eb-9dbe-e5c92cc500b8,Evan Engram,TE,2025,0.85,-0.09817243658036989,-0.08834947269374449,5.162990054177541
0f2f039b-b633-555d-a142-c56f2752494e,Kyle Pitts,TE,2025,0.9,-0.07153674273796579,-0.02600792736601809,-2.2904303311650125
fa1d6516-0109-538a-b5ed-632e817008c8,Hunter Henry,TE,2025,0.95,-0.021875565285107867,-0.019979257645931364,-0.06073772077763806
5e91a7bd-70d4-5d18-900f-ace9a2a4eb04,Isaiah Likely,TE,2025,0.9375,-0.02580022161882417,-0.02426314974181265,-0.4499240129390927
21956719-b1e4-5bb0-b10e-39ab15747174,Jonnu Smith,TE,2025,0.9375,-0.049031740730665296,-0.022722033455546797,1.3176118672445796
60ca5001-d255-503d-8012-e65330795a48,Zach Ertz,TE,2025,0.95,-0.01584833584743764,-0.010231924950219407,-0.5876547708235407
cc2a7e3b-a37e-5cd4-89a9-f97e3049860e,Brenton Strange,TE,2025,0.9375,-0.026284640412736843,-0.03156820565534635,2.63587581113093
5cfab8f1-6b12-52b5-b92f-e221a3ece63c,Cade Otton,TE,2025,0.9375,-0.024583345312479687,-0.018738009044060172,-0.7593840835522201
1344d63c-9c12-55bc-8522-23f8526d15b3,Chigoziem Okonkwo,TE,2025,0.8625,-0.08180608128110228,-0.08994381656894407,-1.8771236158799525
78628dae-556c-57ef-954e-bbe9e5571cff,Mason Taylor,TE,2025,0.95,-0.017687337742548243,-0.02314464203839628,1.0480592781983589
07813480-9729-5f2f-afcb-3ac1d8a5a45a,Ja'Marr Chase,WR,2025,0.95,-0.02453639919880629,-0.015424065770935247,-0.048189728357122874
15e3e7d5-976d-5bc4-839a-56bef8d70d28,Justin Jefferson,WR,2025,0.925,-0.021556312117079285,-0.030275451609165088,-2.2370602379045366
d9941072-d9df-57b5-91dd-0d0441d2b0d6,Ceedee Lamb,WR,2025,0.9625,-0.013843322861661178,-0.018854991798620824,0.07502406336861611
4303b4b0-9888-5467-88ff-431fa1962604,Puka Nacua,WR,2025,0.875,-0.03772577537490063,-0.08563579679748337,-1.187955047512176
a5d14ee6-0701-5e08-9910-141cfa56cd61,Malik Nabers,WR,2025,0.9125,-0.04749224181974798,-0.035670128681013075,0.13546483846479873
ab7af06e-aa31-5252-a689-7e8b2072cdbc,Nico Collins,WR,2025,0.825,-0.10545897360937107,-0.104070858945157,-2.674468136850905
59dae946-695c-5535-9000-0d2006d854a1,Brian Thomas,WR,2025,0.9,-0.030365140172087524,-0.034580688362970624,0.07129932483075407
1e94748b-f1d3-58f6-b4b0-c0db791cf8b1,Amon Ra St Brown,WR,2025,0.875,-0.05326571876313302,-0.0370168405204378,-0.4595383660015102
e6bfb986-45c0-521f-a8e8-fd306ab4947d,Drake London,WR,2025,0.8125,-0.11678573621396315,-0.1081912772138166,-0.8679080785095437
d451985a-4675-56fc-86e6-4cc094695747,Aj Brown,WR,2025,0.8875,-0.024460072471704647,-0.07708097657447505,-0.9330148259012745
8a36e587-1de7-599e-9b04-b5062bab98a7,Ladd Mcconkey,WR,2025,0.8625,-0.05742556992123726,-0.09012543998228872,-0.3815650087271507
8a0e43dc-602e-5ff8-8c17-2b70c2443cd5,Tee Higgins,WR,2025,0.8375,-0.10966812936091613,-0.12259881214737345,-0.7693969425564617
db7d5e90-b154-5095-84a2-b527ee8684a2,Marvin Harrison,WR,2025,0.85,-0.08142432125266824,-0.11262178566735498,-1.7900910704742188
7ae33581-c9ae-51b6-a8d5-fe24f3e5615a,Tyreek Hill,WR,2025,0.8875,-0.09534053564954853,-0.07503816391809359,0.7761950182044828
d6a4da7c-fbd3-597b-974c-e696114f785f,Jaxon Smith Njigba,WR,2025,0.9,-0.05158802134480034,-0.030293156499710094,0.8269269362915708
4d52e389-fcf9-50ee-8ef0-6342a68e37ef,Garrett Wilson,WR,2025,0.8375,-0.06067158912655235,-0.1076641199741758,-0.057292697981047525
365679ea-18f0-5f48-bfa0-2f5b61050a92,Xavier Worthy,WR,2025,0.825,-0.09280818206442795,-0.13319923663024408,-0.08555258165576163
1bb4ab30-961e-5ba9-8669-d56b9eaf5447,Davante Adams,WR,2025,0.95,-0.019212744491583195,-0.016260464864415097,0.333119118773368
84d1a6c3-9e01-5bed-b78c-088680454c1a,Mike Evans,WR,2025,0.8875,-0.08760768203207803,-0.08075203920355062,0.9462410622633186
c16a5e67-fff0-57b9-838c-c8df91df7b9d,Tet Mcmillan,WR,2025,0.775,-0.13988910127019683,-0.1481472602724675,-2.9423029559376843
fbebdefe-755c-500d-968b-70e7c69e2414,Terry Mclaurin,WR,2025,0.9,-0.029072382697940186,-0.032664233358146,-2.454718742550284
b16c6494-1ca2-5425-a077-9e8748417278,Zay Flowers,WR,2025,0.825,-0.14648001532184207,-0.1359978054537257,-0.5057468000532168
51bb2433-979a-5852-ac56-36961a15bba9,Devonta Smith,WR,2025,0.825,-0.06133258562837868,-0.12868694173077955,-0.6576924712132808
57780914-ba09-5ff4-b961-dd3b3d37eacb,Dj Moore,WR,2025,0.95,-0.016133117152164894,-0.034567238575024806,-2.0945940072675313
e36034a5-fc78-5b29-90e0-66619310bb0b,Travis Hunter,WR,2025,0.925,-0.023612358259485045,-0.0467663126137981,-1.415096889918928
399f7c0a-f537-53b1-826c-cec23035d733,Dk Metcalf,WR,2025,0.7875,-0.12430636335527157,-0.14495829344413713,-0.29268779653678934
33d09db9-d16c-5fb8-adb5-7cff0591e1d3,Rome Odunze,WR,2025,0.825,-0.10535297846985281,-0.12603190546560333,1.9280621716127868
66c24f07-355a-51ad-805a-6010b844efe5,George Pickens,WR,2025,0.875,-0.07471533766381125,-0.04618503382319847,-1.5336362611764613
bf9a1eb0-a5c2-541b-b440-dd77c833a1e1,Rashee Rice,WR,2025,0.925,-0.02886390050774526,-0.030057299195716092,4.276127068313585
ca42cfb0-4498-54c3-a50c-601ada26ce69,Jaylen Waddle,WR,2025,0.7625,-0.14741938568963092,-0.1453588896554294,0.2270609443789482
1fab18c4-ed4c-5dd1-9a39-eae05e4dffab,Jameson Williams,WR,2025,0.8375,-0.02909710716207925,-0.09507071755504398,5.0307845354329075
293977a0-9c45-58e1-9754-083a6e254a09,Matthew Golden,WR,2025,0.8625,-0.0722300858017596,-0.055896803905047615,-2.699403899229999
654683ca-12f1-5c78-80a0-be8919375a3e,Courtland Sutton,WR,2025,0.8625,-0.10399697651460404,-0.09654781939388968,4.753241318238466
c1086e38-7579-5440-843c-5fca247378ae,Calvin Ridley,WR,2025,0.9375,-0.010963644387504079,-0.0218671208228976,0.17825190939480962
5c527951-35b5-569b-ad11-27bc185db826,Chris Olave,WR,2025,0.8125,-0.07239963569725377,-0.08408778587559773,1.3220580837583995
25e31c1c-f07c-50e5-86bc-4ea9618926b4,Emeka Egbuka,WR,2025,0.9125,-0.023440853945530304,-0.03287653230113913,-2.003756177756479
170e2e23-3c82-5154-86f3-e383f9f4ee0b,Jerry Jeudy,WR,2025,0.9375,-0.02012086657237272,-0.023751387174698324,1.9567378694337023
10e364a3-15e8-5ae5-9637-64b6684fd2b4,Jordan Addison,WR,2025,0.75,-0.11326971098754876,-0.16261548876582754,-1.1300559730162831
ad848f28-4066-522c-b352-43abce87fbcb,Ricky Pearsall,WR,2025,0.8875,-0.031371857181810736,-0.05657396789391314,-0.04728776220734687
63b10701-6328-57f6-a955-d01775177db6,Jakobi Meyers,WR,2025,0.925,-0.03365778337013947,-0.02328479286581031,2.05819527271327
d6609ec3-d6b5-5aa7-b18a-1e31e52f29e7,Deebo Samuel,WR,2025,0.9,-0.015810373542619105,-0.05581325967441114,1.3930405640918195
922c769f-2f60-5de7-a75b-322112ec9540,Stefon Diggs,WR,2025,0.9375,-0.029865512592782334,-0.039618115940547816,0.329545974138604
