player_key,player,pos,season,pool_overlap_share,height_distance_delta,weight_distance_delta,effective_sample_size_delta
ce2a93ef-bc9a-5dd0-bf44-f11a2ef3a2f9,Jayden Reed,WR,2024,0.8625,-0.07898318339146959,-0.08847368575966874,0.21193333126359448
72b2f3f3-b839-5cac-8e3c-3619f6ec239b,Christian Kirk,WR,2024,0.9,-0.056882282902922576,-0.03135998237292181,-1.9081747151426356
10e364a3-15e8-5ae5-9637-64b6684fd2b4,Jordan Addison,WR,2024,0.8125,-0.11851805882736904,-0.15911365614132106,5.379522696896572
d6a4da7c-fbd3-597b-974c-e696114f785f,Jaxon Smith Njigba,WR,2024,0.9125,-0.0347073206281229,-0.026680020582335984,0.47309782955353796
86b66e8d-d4e2-5587-a69b-e416438ee28c,Keenan Allen,WR,2024,0.9375,-0.042363327833140896,-0.043195755542474845,-0.5153950579566882
08c78f15-3f4f-5727-881b-22b8b7ffcc99,Keon Coleman,WR,2024,0.85,-0.09269379338215133,-0.092597288361982,-3.8263832470747445
da34a199-fb10-5e0c-af7f-0d2560b40d9c,Diontae Johnson,WR,2024,0.825,-0.12770698582554002,-0.11550559983852138,3.6989270867110093
cdc6646d-dd60-5579-b686-092e2194beea,Christian Watson,WR,2024,0.775,-0.14294417892510486,-0.14394889820121026,-0.28729356550353913
380d2c7d-99ef-5ddc-a057-fab93f1480ba,Deandre Hopkins,WR,2024,0.95,-0.025097024623801256,-0.03226216293213713,3.141776619327949
654683ca-12f1-5c78-80a0-be8919375a3e,Courtland Sutton,WR,2024,0.8,-0.123150982083541,-0.10706001966301582,-3.163346278449538
1fab18c4-ed4c-5dd1-9a39-eae05e4dffab,Jameson Williams,WR,2024,0.85,-0.03116626657932084,-0.07252444207507808,-2.5354498764249627
32510374-a4c9-53c3-93ee-b327a81f2724,Romeo Doubs,WR,2024,0.8375,-0.08133912151599904,-0.08902785734102855,-0.21988554962113938
170e2e23-3c82-5154-86f3-e383f9f4ee0b,Jerry Jeudy,WR,2024,0.85,-0.041259517562185793,-0.047202871286214504,-0.5831013596164851
b33359fc-5f9d-5172-99c7-2b34ec01e3a4,Khalil Shakir,WR,2024,0.8,-0.06490062574938163,-0.07695754546894495,-1.4417209475576698
f8a96beb-1229-52d6-a202-418d45d258d5,Joshua Palmer,WR,2024,0.8625,-0.0392277773134882,-0.05959834265134445,0.9154929346333347
be928b00-888e-5aba-bef4-aab8a1204ee9,Adonai Mitchell,WR,2024,0.9125,-0.048853005922462944,-0.04140451680160012,0.09422485338113518
547b7d52-0442-5528-815d-0259b84ed30d,Demario Douglas,WR,2024,0.8125,-0.1259228824386236,-0.11113438320810165,2.6246295865363862
64bdc3e5-fcaa-5cd7-8268-c92848fa4696,Xavier Legette,WR,2024,0.8125,-0.10967844608125554,-0.11624676270875323,-2.5322131835564647
8d1930b0-0fdc-5f4c-b0c7-65e855feed4f,Rashid Shaheed,WR,2024,0.8375,-0.07682849244720441,-0.11561560764307915,-2.7054891841431328
d9c5031a-1b60-5c91-b49e-d3721a9aa216,Dontayvion Wicks,WR,2024,0.875,-0.04092211859472661,-0.05548799427400741,-0.1503199075677486
9a6b861d-e047-505d-b8da-28f095bad863,Ja'Lynn Polk,WR,2024,0.9,-0.02544653280784684,-0.036566868044050016,1.8421290941192154
63b10701-6328-57f6-a955-d01775177db6,Jakobi Meyers,WR,2024,0.8875,-0.04754854766176142,-0.022992675528714146,0.7840365993814657
a400d1ef-379a-533e-a513-ae674b8dd12f,Tyler Lockett,WR,2024,0.85,-0.09500878131586887,-0.08713530357772431,-1.0098861298245296
74cbf5f4-34b4-5d31-9f38-c4300bc6bd97,Josh Downs,WR,2024,0.7625,-0.16438360075018987,-0.16938519670846042,2.4795978148914983
e2877123-a571-5cb8-9cdd-4dbd3d0de2a5,Michael Wilson,WR,2024,0.8375,-0.06745253611831939,-0.08224545970031388,-0.25851032888029124
7be78c3a-0b36-5aca-ba0c-dc74fa36f05f,Gabriel Davis,WR,2024,0.825,-0.08390822723186397,-0.1052365862068082,-1.0540657671152331
ffc8d08e-a9dd-51af-af68-8b032b066512,Brandin Cooks,WR,2024,0.9125,-0.062063434409693696,-0.03863795848745083,-1.542436170692497
c8f0b8e2-2b0d-5c8a-8730-2c93533b969b,Curtis Samuel,WR,2024,0.9,-0.05790991343586449,-0.0404705353579915,3.877407507082154
ad848f28-4066-522c-b352-43abce87fbcb,Ricky Pearsall,WR,2024,0.925,-0.022622946080635142,-0.039181654407721145,-2.2796790714625246
eaa552f0-f6a9-5691-9072-9976be1ffffc,Mike Williams,WR,2024,0.8125,-0.14330594529808655,-0.11992702032763664,-1.5101717097459115
afd666e0-e97c-5447-8b7b-a416d009aeb7,Darnell Mooney,WR,2024,0.8,-0.08898503197922714,-0.100694287504565,1.3086128513569406
04dfcee7-ee29-5205-8808-dbf021c4b127,Quentin Johnston,WR,2024,0.8875,-0.06077895641708836,-0.06662358819743702,0.429542120265225
63cbf6ff-6b74-570b-abed-45e50b3c2407,Adam Thielen,WR,2024,0.95,-0.029068426436105854,-0.015145381791711265,-1.4252603948065499
815d1758-c720-5b24-a05b-7cb2caa7c8ed,Jalen Mcmillan,WR,2024,0.9,-0.026852338436199524,-0.03077231378480222,-1.7333057473756952
726aa3d5-72b9-55e6-8fb7-21a5f6fa3576,Wan'Dale Robinson,WR,2024,0.825,-0.1284872844574333,-0.10636551209134457,3.7548368960148935
ed58292b-64ad-52c0-a3c6-a32b6a448440,Jermaine Burton,WR,2024,0.9,-0.024617249411984427,-0.03170781595916536,-0.5765698571154019
f2c783c7-afa9-5c55-bc99-1d0967346747,Jalen Hurts,QB,2025,0.9375,-0.027781360846344028,-0.016336149583389414,3.0168769112062037
1ac267de-58c9-595e-bac0-858dfda9f6d4,Lamar Jackson,QB,2025,0.95,-0.019659996136595387,-0.05631110954626839,0.43725265605256425
ccda7d11-8596-5b2e-b55b-d640a79b3cc5,Josh Allen,QB,2025,0.8875,-0.08043014573107721,-0.09358781190714477,-0.8177865466429495
d0e529e4-2d5e-58ec-b87d-1a32b8954539,Jayden Daniels,QB,2025,0.975,-0.006115454568336232,-0.015560061505341505,3.139882081554319
dce82837-9b56-5207-babe-53cfac54eb70,Joe Burrow,QB,2025,0.9375,-0.024975149138205588,-0.030567083031155046,-0.6314002404635062
6bc52e10-146e-5657-86a7-a18757b656a6,Patrick Mahomes,QB,2025,0.9625,-0.011229518440285635,-0.02140550399358987,-0.21254831485099146
f9b1a774-f2ec-541c-870e-a4373e3cc9ca,Justin Fields,QB,2025,0.9625,-0.014596243210537041,-0.043000084018140816,0.4771800655808036
c63fef1b-16bd-5275-a03e-94cee125aaae,Baker Mayfield,QB,2025,0.95,-0.03665795500184155,-0.03128413390325957,0.5400955676925321
c3254b64-83c1-515c-a106-e1fe1f2a000a,Brock Purdy,QB,2025,0.9625,-0.03740501803969892,-0.012929702099068241,0.8159107482318575
34beb3fa-5005-5be2-b163-32949f96ec1b,Dak Prescott,QB,2025,0.9625,-0.011118961080814949,-0.03294188786819796,0.8947648688929135
478368e9-1d81-51c1-9521-d705a1d2e055,Jared Goff,QB,2025,0.975,-0.019530401307230105,-0.017432250837542906,-1.4326531096498911
63bb3342-b397-59a1-8e96-925f297382a3,Kyler Murray,QB,2025,0.9375,-0.07054216685985626,-0.06814234091273941,-1.4806757032562103
cd0167c0-d9ce-5180-856c-d26959a81941,Bo Nix,QB,2025,0.975,-0.015657402382798002,-0.023528099860852802,2.567324038720571
3d9dd7dc-b646-5af6-8a50-cb31a1d2a598,Justin Herbert,QB,2025,0.9375,-0.05579359600054412,-0.06300156304366877,-3.668351855565888
54ab1d88-12aa-569b-be63-bbf531c9a5ef,Anthony Richardson,QB,2025,0.8875,-0.03707133453401301,-0.04275129328116589,1.2744825269180282
19955737-99cd-505f-88b8-2bdbeb246712,Caleb Williams,QB,2025,0.9625,-0.02047746621372437,-0.015203210251693577,0.7732475086021395
4e03bbdc-d05e-5e4e-9a6b-a8acf3c6430e,Drake Maye,QB,2025,0.9625,-0.026129354511350233,-0.027663528002383475,3.5026412642835467
df8422ce-da76-5999-80be-a47aead4fc59,Jj Mccarthy,QB,2025,0.9375,-0.018579401996283662,-0.016704140566549952,-0.5357415282750182
79e06226-ecc0-5f69-8a91-109b9e055cde,Jordan Love,QB,2025,0.9375,-0.018432221600432647,-0.01644525804950464,0.9727627931872718
1e3d359a-7008-5ebd-ac11-015d52bf3e12,Cj Stroud,QB,2025,0.9625,-0.01909812876966452,-0.01712621344292556,0.28664905060769286
b4e9327d-f002-5f05-9a32-9b2fbbcd707f,Trevor Lawrence,QB,2025,0.975,-0.02187568180244276,0.002421490173586227,3.554420766488576
05e08afe-7d4d-5caf-8cbe-6f2682c270d6,Daniel Jones,QB,2025,0.9375,-0.03197169913886261,-0.03670840252110952,-0.5186857955212218
47c508de-ee91-5f11-9d62-8e2f9db32ae1,Geno Smith,QB,2025,0.975,-0.00877221585802318,-0.006932565736144147,0.921978548160439
abfaa351-4b53-5eaa-a304-9825243dc5cc,Tua Tagovailoa,QB,2025,0.9875,-0.014479878578714966,-0.006037886694037153,2.361934084929601
bc2788cb-fb66-5316-9f71-c219e1e169c2,Bijan Robinson,RB,2025,0.95,-0.01738530407555494,-0.012248147549310973,0.39030434257546176
ab8371db-2c4c-57aa-a7e3-7e8206667929,Jahmyr Gibbs,RB,2025,0.9125,-0.0482176348233706,-0.0506306995542391,-1.5006894011012548
470bce8b-05ac-5a15-9774-e2d825f72d9e,Saquon Barkley,RB,2025,0.95,-0.03322676672502686,-0.04522080048361288,1.2141948332744619
e07d3f8d-4844-56f8-9663-65ceaa3310d8,Christian Mccaffrey,RB,2025,0.95,-0.011734508658954812,-0.021918650013859037,0.2993228162656436
f0dff315-6f30-55b6-bd8d-df05687e83cc,Ashton Jeanty,RB,2025,0.875,-0.07150440153886262,-0.055487123753850454,3.1477763009696886
c27144f9-c945-55c7-9034-cd9ddf95203f,Derrick Henry,RB,2025,0.925,-0.04857854078648377,-0.04218424885170169,-1.8770268517572575
62980c8d-83e9-5b00-be3a-d7b0d971438f,Devon Achane,RB,2025,0.875,-0.07189399729414503,-0.08823851748491435,-2.9545023125238075
d35f2425-04a3-51b8-bc3a-8df2f5db9640,Josh Jacobs,RB,2025,0.9625,-0.013231267571037764,-0.014014980088756318,0.7951810920574189
be3fbf27-4e03-5e54-af4d-1062532086d2,Jonathan Taylor,RB,2025,0.9375,-0.0087786635007569,-0.02472322668733254,-0.6587730463700083
f1e6dc08-0452-51b0-aeb1-d9ea3334ec60,Chase Brown,RB,2025,0.925,-0.024780508332312545,-0.02415544062012756,0.7386186553658263
0b790eb6-4476-5860-bd4f-af0056741cb1,Bucky Irving,RB,2025,0.925,-0.022206119382150502,-0.05054715036528756,4.3456279861459635
02283248-8f01-5aee-963c-8276cf2485ea,Omarion Hampton,RB,2025,0.9,-0.05229613542167738,-0.03385075762662218,0.303624830275524
7f00be18-1c01-5107-833b-05171cde6db6,Kyren Williams,RB,2025,0.8625,-0.06712257370237479,-0.05280046988738585,0.4069885938446447
45dca743-6e67-53db-b87c-97668a0c08d8,Breece Hall,RB,2025,0.925,-0.03135992734875187,-0.036171653415969174,1.3360066253250054
c52fd5b1-43fe-54b2-8bc3-f59cff441066,James Cook,RB,2025,0.9125,-0.016183613278527464,-0.044908466114425005,1.7304695142622961
f7ba9c4b-a090-5082-9d10-9ff125440c80,Alvin Kamara,RB,2025,0.975,-0.011882335213926565,-0.009601280579631194,2.029655322026656
7206cc5c-2225-5a6b-aa8d-8625f1219075,Kenneth Walker,RB,2025,0.9125,-0.05484533978500644,-0.01598159153342446,0.6743080042895429
d2c96396-a051-5897-a6ff-06b4bb2848b6,Treveyon Henderson,RB,2025,0.925,-0.017941322726126585,-0.03180733649786005,1.571546750994301
b9915fb7-1942-5b96-9d04-49bd08a77a3b,Rj Harvey,RB,2025,0.95,-0.031058831403322884,-0.01963514131661201,0.8983915809572522
c73d42e2-8dd5-52c0-a050-48bd77bd2a0e,Chuba Hubbard,RB,2025,0.8875,-0.058587322767386874,-0.02410067046866593,0.8763976262512756
0eb15aa6-fd23-5111-937c-80a10908b1e3,D'Andre Swift,RB,2025,0.85,-0.0745417995885917,-0.06320067734221241,1.7519942790251548
cc1b1fa6-6a71-51d7-9964-9e97713d44f6,Aaron Jones,RB,2025,0.9125,-0.05309604754707298,-0.03152316922920681,-1.662345503448016
7d7f7fb5-f246-5159-b887-82ce308749fb,Tyrone Tracy,RB,2025,0.95,-0.02079082102608193,-0.014239448580362302,1.2485499139209395
a9ec369b-0e11-5182-afc5-1b507b5e12c1,Isiah Pacheco,RB,2025,0.9375,-0.021523786050285487,-0.019083694354622094,0.8723561594393843
e71a1290-d2df-5e35-8903-0366b36e8191,Kaleb Johnson,RB,2025,0.8875,-0.057739862932915886,-0.06004427207051233,0.6110608528307964
c24ecdca-4795-5e3e-bbeb-16c299707961,Tony Pollard,RB,2025,0.925,-0.029199515337154702,-0.017329729594547927,0.08435217370671921
884ca6e3-0e2f-576e-be1c-53965f780a81,David Montgomery,RB,2025,0.925,-0.022984783723188434,-0.04668626641980944,2.1034008898306666
f973b1c8-3470-57f5-bc68-42e35a830411,Joe Mixon,RB,2025,0.9,-0.0739306222361269,-0.032919783606557285,6.020096849424391
67603a88-cade-50e4-9720-302576eb2962,Quinshon Judkins,RB,2025,0.9125,-0.05311062141555167,-0.04349800797536851,3.7444852736506817
461cb2ab-2d3d-551b-9fc6-4919f5629027,Jaylen Warren,RB,2025,0.925,-0.04336522425974221,-0.0029066128156666204,2.168845918433533
c7b359b9-58c6-569e-a338-59c41280cb3f,Jacory Croskey Merritt,RB,2025,0.9125,-0.01274710410727381,-0.019686137879369542,0.2540632689369957
c7d6b991-01e0-5ca4-b20b-689206d992c5,Travis Etienne,RB,2025,0.9625,-0.012811910147002614,-0.017705131292162224,1.234440668775946
2f82d513-7207-5697-bf4d-b56975fb8f12,Cam Skattebo,RB,2025,0.9375,-0.033611413266963874,-0.03361392443938363,1.865975354022126
68a8b38b-fadc-5a25-95a2-699a94e5f913,Javonte Williams,RB,2025,0.9375,-0.0148126601597304,-0.022451783002850167,0.7259182553185397
3b4bc94c-3a48-5ec8-98d9-7ab28a02dc05,Rhamondre Stevenson,RB,2025,0.925,-0.04729777743592828,-0.058210002434178953,-1.7197724611549816
cac30a97-fbab-5fa5-8062-9d7b8684d6b9,Jk Dobbins,RB,2025,0.9375,-0.023675308854954946,-0.014180087131959451,2.395476357401286
b364cb25-e157-582a-97dc-f54354862a6b,Jordan Mason,RB,2025,0.9125,-0.0249228686648979,-0.04588557408483107,0.4470140487818455
f5df2348-afd6-5f32-b7d9-1f083ba5b53a,Zach Charbonnet,RB,2025,0.9,-0.07247886330780662,-0.050653044211340204,-0.7110871017612439
a5af3821-ea95-5730-bc3e-1cf6be5f6027,Dylan Sampson,RB,2025,0.875,-0.07375556862938559,-0.07888967264230007,3.135492836932741
f00adf10-26fe-5455-a7ff-e661f0ab38bb,Tank Bigsby,RB,2025,0.95,-0.027129982761233185,-0.020349905859132433,0.223037256282673
839e45a8-8159-53d2-bd45-9122fb57bf9b,Rachaad White,RB,2025,0.9,-0.06998605743586955,-0.04052501858759444,3.467012052661289
ad6f00c4-5188-5b5f-91cf-af7806e1c3af,Jaydon Blue,RB,2025,0.875,-0.05456302868955201,-0.07555030092626108,-1.7878022252315589
c2d2f104-196b-5707-877c-50929e6fc8ee,Tyjae Spears,RB,2025,0.9375,-0.009189583966122239,-0.039256306733762125,2.1944020588171824
d3b5fd11-b421-5bc0-a249-aa9d312aaa76,Jerome Ford,RB,2025,0.9375,-0.02081259372634786,-0.016103280816750942,1.5847881686209178
e492c31b-21c9-55b9-b007-4dd0d8fd1ad4,Nick Chubb,RB,2025,0.925,-0.025408840779412162,-0.044457255837586696,0.7872782396020597
c3846c56-1c54-55a3-a8f6-660ad18946a0,Ray Davis,RB,2025,0.925,-0.056104455172444556,-0.010111917284496674,-2.4221954623672914
d843f0e8-59f0-518f-9a7a-0f80c9960068,Braelon Allen,RB,2025,0.85,-0.08985984301399608,-0.0997858056689957,4.132049592294834
63af1565-90e5-5f15-a775-1285bbe0c766,Trey Benson,RB,2025,0.9,-0.04070118515801935,-0.042606935884384134,1.9718294790416664
ab2bf058-accf-56da-b7c3-c7276db2dea6,Bhayshul Tuten,RB,2025,0.9,-0.05078354267623031,-0.034288128988274685,-0.982763007849087
d45f6473-c406-50e0-8a2a-3862bb31a711,Brian Robinson,RB,2025,0.8875,-0.07060001846924963,-0.0623744496396641,-0.8310434733065222
a5ec6a3e-8cba-549c-ac03-00385e0c4848,Jaylen Wright,RB,2025,0.9125,-0.02245135237674767,-0.03247459131235442,0.022227864456681345
6e4ef93f-1261-5bab-9ef2-a620679de8d6,Rico Dowdle,RB,2025,0.875,-0.07421619202006258,-0.03880165676577685,0.5492323943888522
2b73f2a2-0315-5f68-a4b2-42c808d40a8d,Tyler Allgeier,RB,2025,0.925,-0.0090836593649683,-0.04788486002922643,0.03705108189549833
3f0b675d-ef58-5606-8f9e-73bc2a9b4118,Kareem Hunt,RB,2025,0.9125,-0.031660044277270816,-0.029878906152276313,1.4614434972837955
83d966f5-e6fc-5d52-a2fe-ff361de67e10,Woody Marks,RB,2025,0.9375,-0.022273776209423002,-0.023393382898823506,0.8665373434705259
eaf076f5-093e-54e2-93bb-2968c74ba14d,Blake Corum,RB,2025,0.8625,-0.09672305264344272,-0.0717431413040926,0.41026954370755675
7874dae0-cc67-569b-8cf6-1c68b956320a,Chris Rodriguez,RB,2025,0.85,-0.03825615978903443,-0.07393673846409798,0.5274944945652464
ab4bc0d3-bee5-5432-9684-c47cccb7a0ca,Miles Sanders,RB,2025,0.9375,-0.02186798369562437,-0.015379016759473924,0.27815506434853887
8324873c-34ef-5270-a921-cee225958756,Will Shipley,RB,2025,0.9125,-0.03511805117855554,-0.018446042186222672,-1.7954788568986118
fd34090b-2e7a-5aa6-b044-971a40e2d86f,Kendre Miller,RB,2025,0.8875,-0.06119156342998833,-0.05517425009195309,2.562253606059137
a9a0b5f2-4264-5a43-9775-040772ff9b5b,Brock Bowers,TE,2025,0.9375,-0.039032130553017075,-0.039808647510896966,2.495626173510253
dd3c2301-3637-5019-abd1-885c52d99df6,George Kittle,TE,2025,0.9625,-0.023244521429536702,-0.01894951107543083,0.29143556004343907
03a3aedb-9194-5a61-ac5f-19385bb64647,Trey Mcbride,TE,2025,0.9375,-0.02320228909248484,-0.018267772155832696,-0.17739491448356404
1590cd29-104f-5e24-b733-43f57e85df1e,Sam Laporta,TE,2025,0.9125,-0.0629324538694202,-0.03759681137961726,3.9481423614774087
cd5276ae-d480-590f-868c-a3d0b1d99134,Travis Kelce,TE,2025,0.95,-0.023987119869200046,-0.0173737746592727,1.5545030345914697
567d5748-0794-500d-be04-33d6524f437c,Mark Andrews,TE,2025,0.975,-0.018076757159585483,-0.014741525837030284,2.530153625126367
5b43f120-bdb8-504b-b689-649ef8b484b1,Tyler Warren,TE,2025,0.875,-0.0882312294045211,-0.0781730978558613,4.041908718929093
f9c8f147-97e6-5b74-975b-cee18b7e98d3,Tj Hockenson,TE,2025,0.95,-0.021570127808225176,-0.020934176470593868,3.2468456533066856
bfd0744c-5599-5c9a-a252-b1e6b4485153,David Njoku,TE,2025,0.9375,-0.024883169297084395,-0.031067372092698747,-0.4376062714375806
7817665b-fadf-5d07-970c-bd5d46b151a2,Colston Loveland,TE,2025,0.9375,-0.03373055573833933,-0.017934735725478435,0.9586951974575797
a236279b-9c8b-5498-bb93-cbe6d6b799e5,Dalton Kincaid,TE,2025,0.95,-0.04474874816786717,-0.02070134437039961,-1.0282047031810464
0f2f039b-b633-555d-a142-c56f2752494e,Kyle Pitts,TE,2025,0.8625,-0.0849030246679599,-0.03492815361128879,0.4399816627637705
a3ef6212-0d30-5a66-b471-9b901bd8dd8a,Jake Ferguson,TE,2025,0.9375,-0.02864945219728593,-0.02507868210509298,3.070782979383175
2d81dad5-0b57-5fc0-b5d9-88263ffa4cf4,Tucker Kraft,TE,2025,0.9,-0.03471451574012449,-0.06367823962747599,-0.6148747879820036
d1811d53-bfbe-5c37-bd13-be780edb43be,Dallas Goedert,TE,2025,0.925,-0.026524439320316007,-0.052198460873574326,-2.83118764762888
7b124555-7277-55eb-9dbe-e5c92cc500b8,Evan Engram,TE,2025,0.8875,-0.08058856722252722,-0.08189881370092289,4.1444060567159084
60ca5001-d255-503d-8012-e65330795a48,Zach Ertz,TE,2025,0.95,-0.02076683927726375,-0.01432220656107358,0.0019885383764588482
5e91a7bd-70d4-5d18-900f-ace9a2a4eb04,Isaiah Likely,TE,2025,0.9375,-0.027372110634218266,-0.028939416164869336,-0.6559758380581968
21956719-b1e4-5bb0-b10e-39ab15747174,Jonnu Smith,TE,2025,0.9375,-0.05102794517279752,-0.020183994041523656,1.0450965724642742
fa1d6516-0109-538a-b5ed-632e817008c8,Hunter Henry,TE,2025,0.9625,-0.02197707633072743,-0.015477744881964045,0.6724754820216248
cc2a7e3b-a37e-5cd4-89a9-f97e3049860e,Brenton Strange,TE,2025,0.925,-0.029333763180969086,-0.027958808792718726,3.491214382682088
1344d63c-9c12-55bc-8522-23f8526d15b3,Chigoziem Okonkwo,TE,2025,0.8125,-0.10784879299204592,-0.09785058176327854,-1.934923284454328
78628dae-556c-57ef-954e-bbe9e5571cff,Mason Taylor,TE,2025,0.9375,-0.022666226175289517,-0.027225812063401134,0.13389535610133407
5cfab8f1-6b12-52b5-b92f-e221a3ece63c,Cade Otton,TE,2025,0.9625,-0.015524055194693076,-0.013731932255716811,0.09936516842858367
07813480-9729-5f2f-afcb-3ac1d8a5a45a,Ja'Marr Chase,WR,2025,0.875,-0.04039854177644331,-0.03565048800139212,0.364192593494181
15e3e7d5-976d-5bc4-839a-56bef8d70d28,Justin Jefferson,WR,2025,0.9125,-0.02649353242429192,-0.03408101582347939,-1.5587990407507633
d9941072-d9df-57b5-91dd-0d0441d2b0d6,Ceedee Lamb,WR,2025,0.9125,-0.029736099328329407,-0.027685366081935503,-0.089465589731347
4303b4b0-9888-5467-88ff-431fa1962604,Puka Nacua,WR,2025,0.8625,-0.048821458082604796,-0.0942289894003136,-0.04728695595233745
a5d14ee6-0701-5e08-9910-141cfa56cd61,Malik Nabers,WR,2025,0.8625,-0.058595669730929584,-0.04192086597635719,-0.27522856711097177
ab7af06e-aa31-5252-a689-7e8b2072cdbc,Nico Collins,WR,2025,0.8,-0.1133041891036645,-0.12243696581980765,-6.312533492041794
59dae946-695c-5535-9000-0d2006d854a1,Brian Thomas,WR,2025,0.9,-0.037573790019895414,-0.03939881871815071,2.254507482274967
1e94748b-f1d3-58f6-b4b0-c0db791cf8b1,Amon Ra St Brown,WR,2025,0.9,-0.054507758969910614,-0.03548426673758265,-1.245126623822216
e6bfb986-45c0-521f-a8e8-fd306ab4947d,Drake London,WR,2025,0.775,-0.12055057663172886,-0.11919091543979332,-3.1421241169916243
8a36e587-1de7-599e-9b04-b5062bab98a7,Ladd Mcconkey,WR,2025,0.875,-0.06002887124014317,-0.08280597953702812,-4.972272468034575
d451985a-4675-56fc-86e6-4cc094695747,Aj Brown,WR,2025,0.9,-0.027648604245827935,-0.07799599027950854,-1.7989354210250355
8a0e43dc-602e-5ff8-8c17-2b70c2443cd5,Tee Higgins,WR,2025,0.8375,-0.11057300042858348,-0.12682448451032263,-1.1022771539398448
db7d5e90-b154-5095-84a2-b527ee8684a2,Marvin Harrison,WR,2025,0.85,-0.08473197184211828,-0.12082502944891987,-3.72473829943344
7ae33581-c9ae-51b6-a8d5-fe24f3e5615a,Tyreek Hill,WR,2025,0.825,-0.11150662503093695,-0.08957699508152239,0.4753647622274926
d6a4da7c-fbd3-597b-974c-e696114f785f,Jaxon Smith Njigba,WR,2025,0.875,-0.05620156180392402,-0.03108218756991546,1.1929418379875614
4d52e389-fcf9-50ee-8ef0-6342a68e37ef,Garrett Wilson,WR,2025,0.8375,-0.06541852522266361,-0.096990138266004,1.6633920824068298
365679ea-18f0-5f48-bfa0-2f5b61050a92,Xavier Worthy,WR,2025,0.8375,-0.10390239219598735,-0.13910799655170714,-1.706519498096867
1bb4ab30-961e-5ba9-8669-d56b9eaf5447,Davante Adams,WR,2025,0.9375,-0.020510929422884322,-0.015888077912725562,-0.4388145712684235
c16a5e67-fff0-57b9-838c-c8df91df7b9d,Tet Mcmillan,WR,2025,0.8,-0.12782459123605971,-0.12899158887529016,-2.1929304459889636
84d1a6c3-9e01-5bed-b78c-088680454c1a,Mike Evans,WR,2025,0.85,-0.10050919414937276,-0.0936630842679762,0.08685150560359745
fbebdefe-755c-500d-968b-70e7c69e2414,Terry Mclaurin,WR,2025,0.9,-0.023947731776765235,-0.04288966123573723,-1.5261072531262698
b16c6494-1ca2-5425-a077-9e8748417278,Zay Flowers,WR,2025,0.7625,-0.18133533205088964,-0.15808818329328922,0.6355269072955139
51bb2433-979a-5852-ac56-36961a15bba9,Devonta Smith,WR,2025,0.7625,-0.08545901209823312,-0.18111651203309775,-1.9782777083035796
399f7c0a-f537-53b1-826c-cec23035d733,Dk Metcalf,WR,2025,0.725,-0.15494276952691394,-0.16292848655088715,-1.3478333292146871
57780914-ba09-5ff4-b961-dd3b3d37eacb,Dj Moore,WR,2025,0.9,-0.015978221576193608,-0.053818749418385436,-2.2038950695340844
e36034a5-fc78-5b29-90e0-66619310bb0b,Travis Hunter,WR,2025,0.9125,-0.01846823542564227,-0.05355048267809431,-0.02684565683912865
