player_key,season,pff_te_source_season,pff_te_routes,pff_te_receptions,pff_te_mtf_per_reception_raw,pff_te_yac_per_route_raw,pff_te_mtf_reliability,pff_te_yac_reliability,pff_te_receiver_available,pff_te_mtf_per_reception_centered,pff_te_yac_per_route_centered,match_pff_te_mtf_per_reception,match_pff_te_yac_per_route,pff_te_log_routes,pff_te_log_receptions
431e4eb8-c794-592c-b6f3-da597c567286,2023,2022,185,19,0.0,0.5459459459459459,0.48717948717948717,0.6491228070175439,1.0,-0.05102217602217602,-0.030491151624137625,0.3653846153846154,0.5385072851620577,5.225746673713202,2.995732273553991
440ea11e-4a81-56c3-a4b3-c1b98e706346,2023,2022,114,6,0.0,0.13157894736842105,0.23076923076923078,0.5327102803738317,1.0,-0.024168399168399177,-0.2457604828559795,0.43623481781376516,0.29684777443370824,4.74493212836325,1.9459101490553132
47ca7c0a-64a6-5491-810c-572a9a6963ff,2023,2022,316,33,0.09090909090909091,0.4651898734177215,0.6226415094339622,0.7596153846153846,1.0,-0.008605303416624174,-0.09702485856639592,0.5682720953326713,0.4871251629726206,5.75890177387728,3.5263605246161616
49ae5159-4555-53a0-afc1-96227bed4c57,2023,2022,104,9,0.0,0.36538461538461536,0.3103448275862069,0.5098039215686274,1.0,-0.03250232991612302,-0.11599782019447369,0.41424682395644286,0.40495181123296775,4.653960350157523,2.302585092994046
4b2c6c5a-73d0-5278-af53-05fbb595256f,2023,2022,231,31,0.0967741935483871,0.5800865800865801,0.6078431372549019,0.6978851963746223,1.0,-0.004835718071012185,-0.008955417117254783,0.58531131750946,0.5946285012033385,5.44673737166631,3.4657359027997265
4c9df89a-ef03-5edb-b3bf-5cbbf24a3d48,2023,2022,64,7,0.0,0.5,0.25925925925925924,0.3902439024390244,1.0,-0.02715215215215215,-0.03626099557100426,0.4283625730994152,0.5165357585779248,4.174387269895637,2.0794415416798357
4d73d775-53e0-5562-925f-8e6c5ecb4b68,2023,2022,97,9,0.0,0.4536082474226804,0.3103448275862069,0.49238578680203043,1.0,-0.03250232991612302,-0.06859453660719661,0.41424682395644286,0.48748171728469414,4.584967478670572,2.302585092994046
4fd6bcbb-4ddc-5c03-8d5a-f190f3aa86e7,2023,2022,23,2,0.0,-0.043478260869565216,0.09090909090909091,0.18699186991869918,1.0,-0.009520884520884523,-0.11087099533712247,0.4748803827751196,0.40808874190436817,3.1780538303479458,1.0986122886681098
506092c6-b38e-520f-b6fa-e4ab35ba0653,2023,2022,2,1,0.0,1.0,0.047619047619047616,0.0196078431372549,1.0,-0.004987129987129982,0.007981984291162814,0.4868421052631579,0.5079760717846461,1.0986122886681098,0.6931471805599453
52d05d43-27cf-59f5-9168-ba117226f44a,2023,2022,64,9,0.1111111111111111,1.171875,0.3103448275862069,0.3902439024390244,1.0,0.0019804287045666336,0.22593412638021526,0.5666969147005445,0.6785861926415875,4.174387269895637,2.302585092994046
539b2b81-593c-5a26-8bca-c351878482bc,2023,2022,26,3,0.0,0.19230769230769232,0.13043478260869565,0.20634920634920634,1.0,-0.013660399529964742,-0.08266578436442984,0.4639588100686499,0.42830239440408935,3.295836866004329,1.3862943611198906
567d5748-0794-500d-be04-33d6524f437c,2023,2022,434,73,0.0410958904109589,0.5967741935483871,0.7849462365591398,0.8127340823970037,1.0,-0.049949142691078176,0.0031334088026159224,0.4793435200905489,0.6170888084809242,6.075346031088684,4.30406509320417
5a23985e-f260-532c-8b20-e3e96da7075b,2023,2022,207,25,0.0,0.7198067632850241,0.5555555555555556,0.6742671009771987,1.0,-0.05818318318318318,0.08555637837721641,0.34649122807017546,0.6599955832827251,5.337538079701318,3.258096538021482
5cfab8f1-6b12-52b5-b92f-e221a3ece63c,2023,2022,465,42,0.047619047619047616,0.4043010752688172,0.6774193548387096,0.8230088495575221,1.0,-0.03868788142981691,-0.15523405758420306,0.48811544991511036,0.4023548822558872,6.144185634125646,3.7612001156935624
5e91a7bd-70d4-5d18-900f-ace9a2a4eb04,2023,2022,268,36,0.1111111111111111,0.5597014925373134,0.6428571428571429,0.7282608695652174,1.0,0.004102316602316594,-0.024190866055399995,0.6381578947368421,0.580232129697863,5.594711379601839,3.6109179126442243
60ca5001-d255-503d-8012-e65330795a48,2023,2022,375,47,0.0851063829787234,0.3626666666666667,0.7014925373134329,0.7894736842105263,1.0,-0.01376563130294474,-0.1817780009084461,0.5615344330976696,0.33942908117752,5.929589143389895,3.871201010907891
61d0b949-1814-527f-8b26-2b02b1e53822,2023,2022,418,57,0.10526315789473684,0.49521531100478466,0.7402597402597403,0.806949806949807,1.0,0.00039487539487538525,-0.07884181251156741,0.6298701298701299,0.5273542307440613,6.037870919922137,4.060443010546419
622d1cf6-dbef-5f78-b333-04e9a523746a,2023,2022,131,11,0.0,0.0916030534351145,0.3548387096774194,0.5670995670995671,1.0,-0.03716216216216216,-0.2842959435097034,0.40195246179966043,0.2645095017976374,4.882801922586371,2.4849066497880004
625fcd4e-389b-5d89-af50-5aec820b69ca,2023,2022,303,37,0.16216216216216217,0.8910891089108911,0.6491228070175439,0.7518610421836228,1.0,0.037280701754385956,0.22418263834079,0.6935980301631272,0.7676115573873912,5.717027701406222,3.6375861597263857
71722c3c-7798-53c9-bb1c-0108d109b511,2023,2022,366,39,0.0,0.35792349726775957,0.6610169491525424,0.7854077253218884,1.0,-0.06922812643151627,-0.1845671270840249,0.3173505798394291,0.32694406052229574,5.905361848054571,3.6888794541139363
734ded88-2194-5d13-ad95-69483a0935e7,2023,2022,249,31,0.1935483870967742,0.4497991967871486,0.6078431372549019,0.7134670487106017,1.0,0.05398781134075252,-0.10211112173789083,0.718610251117991,0.4758146763148948,5.521460917862246,3.4657359027997265
751ab553-97e0-5d8f-beaf-dc98d3031a43,2023,2022,279,30,0.0,0.5519713261648745,0.6,0.7361477572559367,1.0,-0.06283783783783783,-0.030143391876107817,0.3342105263157895,0.5623854031572828,5.634789603169249,3.4339872044851463
760b9558-a17e-533f-813d-7501cc43c036,2023,2022,72,2,0.0,0.08333333333333333,0.09090909090909091,0.4186046511627907,1.0,-0.009520884520884523,-0.2133148469933156,0.4748803827751196,0.32262514781237683,4.290459441148391,1.0986122886681098
76295ffb-e792-5f3e-8343-cc1450c7b53c,2023,2022,47,3,0.0,0.9574468085106383,0.13043478260869565,0.3197278911564626,1.0,-0.013660399529964742,0.11654977106066111,0.4639588100686499,0.6246396863830278,3.871201010907891,1.3862943611198906
77e71b05-da61-55ac-996d-1a2bc740d30f,2023,2022,487,58,0.05172413793103448,0.5790554414784395,0.7435897435897436,0.8296422487223168,1.0,-0.039414414414414414,-0.011501628893339166,0.5,0.6054629977189385,6.1903154058531475,4.07753744390572
7a1814ab-8a35-535f-a393-43d6b67815b3,2023,2022,40,2,0.0,0.0,0.09090909090909091,0.2857142857142857,1.0,-0.009520884520884523,-0.16940537175734238,0.4748803827751196,0.36803874092009686,3.713572066704308,1.0986122886681098
7b124555-7277-55eb-9dbe-e5c92cc500b8,2023,2022,523,73,0.1506849315068493,0.9196940726577438,0.7849462365591398,0.8394863563402889,1.0,0.03607236268526591,0.2743233820195582,0.7203357857008111,0.8130288108387518,6.261491684321042,4.30406509320417
7d12f454-b29e-50c0-91b2-d5fa12fa4f1b,2023,2022,113,12,0.0,0.40707964601769914,0.375,0.5305164319248826,1.0,-0.03927364864864864,-0.0985907254930935,0.3963815789473684,0.44155327444895365,4.736198448394496,2.5649493574615367
7d3a27f8-bd58-5a8d-b75d-36768a844731,2023,2022,204,17,0.058823529411764705,0.38235294117647056,0.4594594594594595,0.6710526315789473,1.0,-0.021092037983929876,-0.14130077445638972,0.5120910384068279,0.39763603925066904,5.3230099791384085,2.8903717578961645
8179553b-f031-5297-9879-7468d007a9b7,2023,2022,62,8,0.25,0.8387096774193549,0.2857142857142857,0.38271604938271603,1.0,0.04150579150579152,0.09406811313985619,0.631578947368421,0.6200041849759363,4.143134726391533,2.1972245773362196
85f5423f-806c-503d-88d2-4449dab085d1,2023,2022,178,25,0.08,0.550561797752809,0.5555555555555556,0.6402877697841727,1.0,-0.013738738738738737,-0.027120671240375205,0.526803118908382,0.5434093403243507,5.187385805840755,3.258096538021482
86efb1f0-e04a-5f4d-b8cb-048353f1d3f5,2023,2022,246,28,0.0,0.3130081300813008,0.5833333333333334,0.7109826589595376,1.0,-0.06109234234234234,-0.1990116331880688,0.3388157894736842,0.32526697364553736,5.5093883366279774,3.367295829986474
877cadec-3157-5007-9ed6-10243e581135,2023,2022,81,12,0.08333333333333333,0.7901234567901234,0.375,0.44751381215469616,1.0,-0.008023648648648643,0.08825180721985315,0.5263157894736842,0.6289446577394887,4.406719247264253,2.5649493574615367
88b3e1bd-20b2-5dfc-9319-7355304eca86,2023,2022,435,63,0.1746031746031746,0.664367816091954,0.7590361445783133,0.8130841121495327,1.0,0.05303647020514489,0.058094058877469545,0.7463538363982245,0.665373039759227,6.077642243349034,4.1588830833596715
8b92ec52-c9fb-52b8-a198-cc461e55695d,2023,2022,434,72,0.08333333333333333,0.9447004608294931,0.782608695652174,0.8127340823970037,1.0,-0.016745005875440658,0.2859049443831403,0.5549199084668193,0.809940963625976,6.075346031088684,4.290459441148391
8ceba49b-3eaa-5bdc-8d64-9327e2f0801e,2023,2022,113,12,0.16666666666666666,0.7522123893805309,0.375,0.5305164319248826,1.0,0.023226351351351357,0.0845078660562022,0.6167763157894737,0.6483647648603486,4.736198448394496,2.5649493574615367
8e0a544a-ed97-52fc-bef1-e3f6ed1892ef,2023,2022,86,7,0.0,0.36046511627906974,0.25925925925925924,0.46236559139784944,1.0,-0.02715215215215215,-0.10747858547827993,0.4283625730994152,0.4020411882631675,4.465908118654584,2.0794415416798357
8e4a843d-2973-58be-abe7-ec9492691083,2023,2022,21,1,0.0,0.38095238095238093,0.047619047619047616,0.17355371900826447,1.0,-0.004987129987129982,-0.036787560530286534,0.4868421052631579,0.47205490965121166,3.091042453358316,0.6931471805599453
912013f0-3c80-5d6f-944c-dea6cc074bb5,2023,2022,148,19,0.10526315789473684,0.8378378378378378,0.48717948717948717,0.5967741935483871,1.0,0.00025987525987525295,0.1461613606036155,0.5854700854700855,0.6820667031164571,5.003946305945459,2.995732273553991
91895c62-971e-56dd-bac6-1a3320b9f4e5,2023,2022,176,21,0.19047619047619047,1.0454545454545454,0.5121951219512195,0.6376811594202898,1.0,0.0439189189189189,0.288573518106801,0.6752246469833119,0.7647998034880865,5.176149732573829,3.091042453358316
926eb4a5-76b9-5300-9b33-d1158b3bc917,2023,2022,168,18,0.0,0.9940476190476191,0.47368421052631576,0.6268656716417911,1.0,-0.04960881934566145,0.25145388584583095,0.36911357340720224,0.7496837844674931,5.1298987149230735,2.9444389791664403
997f64e4-2230-5165-8023-df45a27f4520,2023,2022,283,28,0.14285714285714285,0.6431095406360424,0.5833333333333334,0.7389033942558747,1.0,0.022240990990990986,0.03708610776593302,0.6535087719298246,0.6252378634331991,5.648974238161206,3.367295829986474
9f6e9c43-70f0-5c44-9123-608bc6b63b0c,2023,2022,26,1,1.0,0.11538461538461539,0.047619047619047616,0.20634920634920634,1.0,0.018822393822393826,-0.09853880023744566,0.5238095238095238,0.41606133979015336,3.295836866004329,0.6931471805599453
a18d5463-b003-524a-a71a-515eb8a3a82c,2023,2022,19,2,0.0,0.3684210526315789,0.09090909090909091,0.15966386554621848,1.0,-0.009520884520884523,-0.03584417833498543,0.4748803827751196,0.4715852442671984,2.995732273553991,1.0986122886681098
a3ef6212-0d30-5a66-b471-9b901bd8dd8a,2023,2022,105,19,0.21052631578947367,1.161904761904762,0.48717948717948717,0.5121951219512195,1.0,0.05154192654192653,0.29143183355695934,0.6987179487179487,0.7300537412153782,4.663439094112067,2.995732273553991
a63b9d55-d72a-5713-8f85-b42d57fd5e1e,2023,2022,365,42,0.19047619047619047,0.4465753424657534,0.6774193548387096,0.7849462365591398,1.0,0.05808631211857017,-0.11487174713979553,0.731748726655348,0.4667395662474941,5.902633333401366,3.7612001156935624
aaba920d-da16-5bda-a6fb-d12e0c38833a,2023,2022,11,0,,0.0,0.0,0.0990990990990991,1.0,0.0,-0.05875771903295213,0.5,0.4542296533821958,2.4849066497880004,0.0
b09d2380-358c-5eec-b354-8be9ab6bf028,2023,2022,72,7,0.14285714285714285,0.5555555555555556,0.25925925925925924,0.4186046511627907,1.0,0.009884884884884884,-0.015640428388664418,0.5682261208576999,0.5425699645250296,4.290459441148391,2.0794415416798357
b39eaeeb-870b-57bf-9709-ab751733432b,2023,2022,57,4,0.0,0.24561403508771928,0.16666666666666666,0.3630573248407643,1.0,-0.017454954954954957,-0.1260915392712727,0.45394736842105265,0.38615999136348916,4.060443010546419,1.6094379124341003
bb19bd25-0fa0-518c-a38b-6cb80da88624,2023,2022,48,3,0.0,0.125,0.13043478260869565,0.32432432432432434,1.0,-0.013660399529964742,-0.15175744902184812,0.4639588100686499,0.37219422812643155,3.8918202981106265,1.3862943611198906
bd12dd60-2446-5e63-b279-7d99c3ec768d,2023,2022,137,10,0.5,0.41605839416058393,0.3333333333333333,0.5780590717299579,1.0,0.13175675675675674,-0.10223576269048812,0.6622807017543859,0.4510119430737324,4.927253685157205,2.3978952727983707
bfd0744c-5599-5c9a-a252-b1e6b4485153,2023,2022,405,58,0.10344827586206896,0.8419753086419753,0.7435897435897436,0.801980198019802,1.0,-0.0009528759528759506,0.1997383871959746,0.6174089068825911,0.7582648095318008,6.0063531596017325,4.07753744390572
c5703571-5452-5771-bef5-110f883bb804,2023,2022,2,0,,0.0,0.0,0.0196078431372549,1.0,0.0,-0.01162585884609213,0.5,0.4909438351611831,1.0986122886681098,0.0
c67b8c0d-554f-56c2-9d75-e8afe640cc7f,2023,2022,246,19,0.10526315789473684,0.2764227642276423,0.48717948717948717,0.7109826589595376,1.0,0.00025987525987525295,-0.22502319388171044,0.5854700854700855,0.2891153130204761,5.5093883366279774,2.995732273553991
cb0143db-f085-538b-8268-5869b0293e72,2023,2022,6,3,0.0,1.6666666666666667,0.13043478260869565,0.05660377358490566,1.0,-0.013660399529964742,0.06077818106694155,0.4639588100686499,0.5273425007994883,1.9459101490553132,1.3862943611198906
cd5276ae-d480-590f-868c-a3d0b1d99134,2023,2022,600,110,0.21818181818181817,1.1066666666666667,0.8461538461538461,0.8571428571428571,1.0,0.09599792099792097,0.44035531329940125,0.8562753036437247,0.87046004842615,6.398594934535208,4.709530201312334
d1180fff-b381-5bf2-b3cc-6d9fe3cac314,2023,2022,207,25,0.08,0.5507246376811594,0.5555555555555556,0.6742671009771987,1.0,-0.013738738738738737,-0.028450136280764093,0.526803118908382,0.5514271517694473,5.337538079701318,3.258096538021482
d1811d53-bfbe-5c37-bd13-be780edb43be,2023,2022,385,55,0.10909090909090909,1.1116883116883116,0.7333333333333333,0.7938144329896907,1.0,0.0031981981981981933,0.41180672485975467,0.647953216374269,0.8498165297920671,5.955837369464831,4.02535169073515
d225d6ea-5d4a-5d62-ab54-9a5cb7c0b151,2023,2022,112,11,0.09090909090909091,0.4375,0.3548387096774194,0.5283018867924528,1.0,-0.004904097646033126,-0.08210804589093501,0.538907753254103,0.4686600575631596,4.727387818712341,2.4849066497880004
d44345a2-9f8d-53ff-9840-a44c89da3abc,2023,2022,275,19,0.21052631578947367,0.36363636363636365,0.48717948717948717,0.7333333333333333,1.0,0.05154192654192653,-0.16814045417717882,0.6987179487179487,0.35706214689265536,5.62040086571715,2.995732273553991
d8da4fc8-4a05-588a-a4cf-f1ef6ee15d8b,2023,2022,160,15,0.0,0.33125,0.42857142857142855,0.6153846153846154,1.0,-0.04488416988416988,-0.16102695455427596,0.3815789473684211,0.3539765319426337,5.081404364984463,2.772588722239781
dc939948-0f66-5e22-a402-402e32e96961,2023,2022,61,5,0.2,0.9180327868852459,0.2,0.37888198757763975,1.0,0.019054054054054054,0.12317983310439373,0.5763157894736842,0.6380671649647331,4.127134385045092,1.791759469228055
dd3c2301-3637-5019-abd1-885c52d99df6,2023,2022,443,60,0.16666666666666666,0.8758465011286681,0.75,0.8158379373848987,1.0,0.0464527027027027,0.23082315117908025,0.7335526315789473,0.77655523301183,6.095824562432225,4.110873864173311
de7cc54e-8a8f-51f3-bbe4-d8e681ebdea8,2023,2022,350,50,0.02,0.6457142857142857,0.7142857142857143,0.7777777777777778,1.0,-0.06052123552123552,0.04106315466056787,0.462406015037594,0.6384180790960452,5.860786223465865,3.9318256327243257
df27a497-7903-5064-8541-cc5d2b161573,2023,2022,77,16,0.0,1.0649350649350648,0.4444444444444444,0.4350282485875706,1.0,-0.046546546546546545,0.20534040853896174,0.37719298245614036,0.684334003638801,4.356708826689592,2.833213344056216
e075f67b-e1d2-537a-a904-4d078d618783,2023,2022,354,32,0.03125,0.2768361581920904,0.6153846153846154,0.7797356828193832,1.0,-0.04521829521829522,-0.2464609154346855,0.4730094466936572,0.27533039647577096,5.872117789475416,3.4965075614664802
e436a9b9-2e45-5fb8-8fa6-ef09405ba0a7,2023,2022,87,6,0.0,0.3563218390804598,0.23076923076923078,0.46524064171123,1.0,-0.024168399168399177,-0.11007452246048532,0.43623481781376516,0.3935466328287864,4.477336814478207,1.9459101490553132
e68368dc-d595-532b-a9fa-52fe46eb025d,2023,2022,9,2,0.0,2.5555555555555554,0.09090909090909091,0.08256880733944955,1.0,-0.009520884520884523,0.13720165862058453,0.4748803827751196,0.5412844036697247,2.302585092994046,1.0986122886681098
f31746b4-eeb4-56c3-be04-3fb8eb8993c1,2023,2022,47,4,0.0,0.574468085106383,0.16666666666666666,0.3197278911564626,1.0,-0.017454954954954957,-0.005899208531175648,0.45394736842105265,0.5379338175948345,3.871201010907891,1.6094379124341003
f5f17b26-7bf5-5dd5-8ee1-1a08075880a5,2023,2022,36,0,,0.0,0.0,0.2647058823529412,1.0,0.0,-0.1569490944222437,0.5,0.3777417746759721,3.6109179126442243,0.0
f70e5060-8905-541f-8790-b07f352827ea,2023,2022,63,10,0.0,0.6507936507936508,0.3333333333333333,0.38650306748466257,1.0,-0.0349099099099099,0.022368806917214767,0.4078947368421053,0.5720598939378184,4.1588830833596715,2.3978952727983707
f74e4632-13e7-5a75-94f0-32ec6ca65400,2023,2022,41,3,0.0,0.07317073170731707,0.13043478260869565,0.2907801418439716,1.0,-0.013660399529964742,-0.15113241735587685,0.4639588100686499,0.3743238369996394,3.7376696182833684,1.3862943611198906
f91490fa-a6d9-50d0-88d0-75688def9253,2023,2022,14,1,0.0,0.14285714285714285,0.047619047619047616,0.12280701754385964,1.0,-0.004987129987129982,-0.05527072996587523,0.4868421052631579,0.4552482902170681,2.70805020110221,0.6931471805599453
f961f877-8873-58ea-b341-516231860615,2023,2022,446,58,0.2413793103448276,0.7511210762331838,0.7435897435897436,0.8168498168498168,1.0,0.10161122661122661,0.1292274994263526,0.8326585695006747,0.7215185943999504,6.102558594613569,4.07753744390572
f9bda95b-a01c-5631-a6c0-a085304dcf4e,2023,2022,12,2,0.0,0.0,0.09090909090909091,0.10714285714285714,1.0,-0.009520884520884523,-0.06352701440900343,0.4748803827751196,0.4505145278450363,2.5649493574615367,1.0986122886681098
f9c8f147-97e6-5b74-975b-cee18b7e98d3,2023,2022,573,86,0.11627906976744186,0.743455497382199,0.8113207547169812,0.8514115898959881,1.0,0.009370219275879652,0.12816868787615132,0.6850380668652765,0.7164605737023698,6.352629396319567,4.465908118654584
fa1d6516-0109-538a-b5ed-632e817008c8,2023,2022,419,41,0.04878048780487805,0.4916467780429594,0.6721311475409836,0.8073217726396917,1.0,-0.03760522817899867,-0.08175910921414764,0.4941041127408686,0.5205251298128736,6.040254711277414,3.7376696182833684
fcec11ba-a699-5241-83cd-e5dcce4e258d,2023,2022,16,4,0.25,2.375,0.16666666666666666,0.13793103448275862,1.0,0.0242117117117117,0.22919510788725983,0.5767543859649122,0.5677966101694916,2.833213344056216,1.6094379124341003
fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,2023,2022,320,41,0.0975609756097561,0.41875,0.6721311475409836,0.7619047619047619,1.0,-0.004818342933097033,-0.1327000389719607,0.6002300834052344,0.44188861985472155,5.771441123130016,3.7376696182833684
feaf4d80-7c9b-5d4d-8515-11cbc1eeeb85,2023,2022,165,10,0.0,0.3878787878787879,0.3333333333333333,0.6226415094339622,1.0,-0.0349099099099099,-0.127666423357982,0.4078947368421053,0.410297409657819,5.111987788356544,2.3978952727983707
02c529f0-7a77-52ec-9c41-c418be8e793f,2024,2023,77,5,0.0,0.2597402597402597,0.2,0.4350282485875706,1.0,-0.026981764049125417,-0.14221129535705263,0.43097345132743364,0.3649912331969608,4.356708826689592,1.791759469228055
